Date,Close,Daily_Return,Pred_Action,Cum_Buy_Hold,Cum_Strategy
2026-04-09,38.23392909465155,-0.0071178847394203,HOLD,0.092397974132903,1.2209165005859757
2026-04-10,38.3078603574575,0.0019336559060652,HOLD,0.0945102959273587,1.2209165005859757
2026-04-13,38.02578829841275,-0.0073632945409293,HOLD,0.0864510942403657,1.2209165005859757
2026-04-14,38.22045796061662,0.0051194116128816,HOLD,0.0920130845890478,1.2209165005859757
2026-04-15,38.43850191551803,0.0057049016818713,HOLD,0.0982429118719454,1.2209165005859757
2026-04-16,38.76081039993113,0.0083850428177842,HOLD,0.1074517257123197,1.2209165005859757
2026-04-17,38.767522401166694,0.0001731646259794,HOLD,0.107643497176193,1.2209165005859757
2026-04-20,38.62653293669954,-0.003636793267524,HOLD,0.1036152267628458,1.2209165005859757
2026-04-21,38.65011116411905,0.000610415318873,HOLD,0.1042888904034033,1.2209165005859757
2026-04-22,38.695908359151815,0.0011849175501279,HOLD,0.1055973816900537,1.2209165005859757
2026-04-23,39.02213329151036,0.0084304761457134,HOLD,0.1149180940431549,1.2209165005859757
2026-04-24,39.19535119001143,0.0044389653740113,HOLD,0.1198671768574712,1.2209165005859757
2026-04-27,39.05421744288644,-0.0036007777157245,HOLD,0.1158347840824716,1.2209165005859757
2026-04-28,39.08845112993384,0.0008765682502143,HOLD,0.1168128894266831,1.2209165005859757
2026-04-29,39.21108084172156,0.0031372364021304,HOLD,0.1203165954777609,1.2209165005859757
2026-04-30,39.31070962968964,0.0025408324848334,HOLD,0.1231631322768489,1.2209165005859757
2026-05-01,39.251104237409045,-0.0015162634519214,HOLD,0.1214601210688319,1.2209165005859757
2026-05-04,39.23382345771533,-0.0004402622557875,HOLD,0.1209663845061543,1.2209165005859757
2026-05-05,39.15778545661053,-0.0019380726731043,HOLD,0.1187938701888744,1.2209165005859757
2026-05-06,39.31482228889348,0.0040103604034746,HOLD,0.1232806368255301,1.2209165005859757
2026-05-07,39.40958960222792,0.0024104728908111,HOLD,0.1259882743493712,1.2209165005859757
2026-05-08,39.64128863117282,0.0058792550565358,HOLD,0.1326082466049398,1.2209165005859757
2026-05-11,39.77057469794125,0.0032613991934349,HOLD,0.1363021342268948,1.2209165005859757
2026-05-12,39.84116002154152,0.0017748127638679,HOLD,0.1383188577583312,1.2209165005859757
2026-05-13,39.786189759353135,-0.0013797354835718,HOLD,0.1367482788386631,1.2209165005859757
2026-05-14,39.56693676291071,-0.0055107814487534,HOLD,0.1304839075117365,1.2209165005859757
2026-05-15,39.61186924310999,0.0011356067432899,HOLD,0.1317676926602875,1.2209165005859757
2026-05-18,39.53481787462305,-0.0019451586092555,HOLD,0.1295662249892319,1.2209165005859757
2026-05-19,39.387459748610574,-0.0037272999835181,HOLD,0.125355992817447,1.2209165005859757
2026-05-20,39.47702614724463,0.0022739826128852,HOLD,0.1279150327784202,1.2209165005859757
2026-05-21,39.67910480575544,0.0051188926378873,HOLD,0.133688708735872,1.2209165005859757
2026-05-22,39.470036087558015,-0.0052689877763346,HOLD,0.1277153167873741,1.2209165005859757
2026-05-25,39.62936260295445,0.0040366447865158,SELL,0.1322675029415581,1.2209165005859757
