Date,Close,Daily_Return,Pred_Action,Cum_Buy_Hold,Cum_Strategy
2026-04-09,1.8868434614065015,5.327705610769229e-05,HOLD,-0.8113156538593493,0.0476974911959122
2026-04-10,1.8695098667156267,-0.0091865568317754,HOLD,-0.8130490133284368,0.0476974911959122
2026-04-13,1.8804122930995728,0.0058317030458361,HOLD,-0.8119587706900422,0.0476974911959122
2026-04-14,1.878828058326707,-0.000842493307813,HOLD,-0.8121171941673287,0.0476974911959122
2026-04-15,1.87947986674552,0.0003469228681807,HOLD,-0.8120520133254474,0.0476974911959122
2026-04-16,1.893032999296646,0.0072111081320569,HOLD,-0.8106967000703349,0.0476974911959122
2026-04-17,1.902233473790168,0.0048601764982123,HOLD,-0.8097766526209826,0.0476974911959122
2026-04-20,1.9053862459761923,0.0016574054812221,HOLD,-0.8094613754023803,0.0476974911959122
2026-04-21,1.906620027946948,0.0006475232900211,HOLD,-0.8093379972053046,0.0476974911959122
2026-04-22,1.8985447582116783,-0.0042353849308743,HOLD,-0.8101455241788317,0.0476974911959122
2026-04-23,1.8942584215452427,-0.0022576958735874,HOLD,-0.8105741578454753,0.0476974911959122
2026-04-24,1.8984141547137188,0.0021938575651605,HOLD,-0.8101585845286277,0.0476974911959122
2026-04-27,1.896164645032212,-0.0011849414817737,HOLD,-0.8103835354967783,0.0476974911959122
2026-04-28,1.897690242786735,0.0008045702985339,HOLD,-0.810230975721326,0.0476974911959122
2026-04-29,1.9112120597496136,0.0071254078552998,HOLD,-0.8088787940250382,0.0476974911959122
2026-04-30,1.9262505766321305,0.0078685757584049,HOLD,-0.8073749423367864,0.0476974911959122
2026-05-01,1.925998902410472,-0.0001306549753763,HOLD,-0.8074001097589523,0.0476974911959122
2026-05-04,1.918962779332669,-0.0036532331711077,HOLD,-0.8081037220667326,0.0476974911959122
2026-05-05,1.908939064036989,-0.0052235068880104,HOLD,-0.8091060935963006,0.0476974911959122
2026-05-06,1.8984455987511708,-0.0054970142753676,HOLD,-0.8101554401248824,0.0476974911959122
2026-05-07,1.903605248365832,0.0027178285319606,HOLD,-0.8096394751634163,0.0476974911959122
2026-05-08,1.915406322682687,0.0061993285251686,HOLD,-0.8084593677317308,0.0476974911959122
2026-05-11,1.9079045538957131,-0.0039165417270143,HOLD,-0.8092095446104282,0.0476974911959122
2026-05-12,1.898576650969015,-0.0048890825841637,HOLD,-0.810142334903098,0.0476974911959122
2026-05-13,1.89853774666392,-2.0491300720015815e-05,HOLD,-0.8101462253336075,0.0476974911959122
2026-05-14,1.9013279778787813,0.0014696738159483,HOLD,-0.8098672022121214,0.0476974911959122
2026-05-15,1.9097269088823552,0.004417402521444,HOLD,-0.8090273091117639,0.0476974911959122
2026-05-18,1.921107936853357,0.0059595054759229,HOLD,-0.8078892063146638,0.0476974911959122
2026-05-19,1.922468253262576,0.0007080895264257,HOLD,-0.8077531746737419,0.0476974911959122
2026-05-20,1.919316460592716,-0.0016394510882098,HOLD,-0.8080683539407278,0.0476974911959122
2026-05-21,1.9183049841706656,-0.0005269982531895,HOLD,-0.8081695015829329,0.0476974911959122
2026-05-22,1.9115355143156123,-0.0035288809187867,HOLD,-0.8088464485684382,0.0476974911959122
2026-05-25,1.9147209629191204,0.001666434434334,SELL,-0.8085279037080875,0.0476974911959122
